,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
28801,1.4813209999999999,101.672729,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28802,1.479914,101.662842,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28803,1.478508,101.65295400000001,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28804,1.477103,101.64308199999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28805,1.475701,101.633224,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28806,1.474299,101.623367,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28807,1.471501,101.603699,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28808,1.446558,101.428375,2014-03-11,34.0,Mandau,Bengkalis,Riau
28809,1.445186,101.41873199999999,2014-03-11,100.0,Mandau,Bengkalis,Riau
28810,1.443815,101.40909599999999,2014-03-11,88.0,Mandau,Bengkalis,Riau
28811,1.094279,98.957153,2014-03-11,69.0,Mandau,Bengkalis,Riau
28812,1.092983,98.948082,2014-03-11,100.0,Mandau,Bengkalis,Riau
28813,1.0916860000000002,98.939011,2014-03-11,100.0,Mandau,Bengkalis,Riau
28814,1.490734,101.671379,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28815,1.489322,101.661484,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28816,1.487911,101.651596,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28817,1.48369,101.622017,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28818,1.500148,101.67002099999999,2014-03-11,62.0,Bukit Batu,Bengkalis,Riau
28819,1.498731,101.660133,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28820,1.497316,101.650246,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28821,1.495903,101.640373,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28822,1.494491,101.630516,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28823,1.4930809999999999,101.620667,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28824,1.48605,101.571564,2014-03-11,89.0,Bukit Batu,Bengkalis,Riau
28825,1.469324,101.454712,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28826,1.1084559999999999,98.927322,2014-03-11,45.0,Bukit Batu,Bengkalis,Riau
28827,1.50814,101.658783,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28828,1.506721,101.648903,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28829,1.505303,101.63903,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28830,1.503886,101.629166,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28831,1.502472,101.619316,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28832,1.478644,101.453384,2014-03-11,28.0,Bukit Batu,Bengkalis,Riau
28833,1.1200700000000001,98.94416,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28834,1.1187799999999999,98.935089,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28835,1.1174879999999998,98.92600999999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28836,1.514704,101.637688,2014-03-11,72.0,Bukit Batu,Bengkalis,Riau
28837,1.1278110000000001,98.933784,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28844,1.556603,101.555672,2014-03-11,99.0,Bukit Batu,Bengkalis,Riau
28845,1.5552110000000001,101.545876,2014-03-11,75.0,Bukit Batu,Bengkalis,Riau
28846,1.180984,98.920372,2014-03-11,65.0,Bukit Batu,Bengkalis,Riau
28847,1.179681,98.911247,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28848,1.178384,98.90218399999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28849,1.5800239999999999,101.65280899999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28850,1.5786129999999998,101.642921,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
28874,1.573503,101.473557,2014-03-11,73.0,Bukit Batu,Bengkalis,Riau
28924,1.730343,101.618973,2014-03-11,19.0,Rupat,Bengkalis,Riau
28925,1.7411590000000001,101.627525,2014-03-11,100.0,Rupat,Bengkalis,Riau
28926,1.739754,101.61760699999999,2014-03-11,100.0,Rupat,Bengkalis,Riau
28927,1.7383529999999998,101.607712,2014-03-11,52.0,Rupat,Bengkalis,Riau
28930,1.7477619999999998,101.60636099999999,2014-03-11,33.0,Rupat,Bengkalis,Riau
28932,1.747337,101.536034,2014-03-11,98.0,Rupat,Bengkalis,Riau
28933,1.74594,101.526237,2014-03-11,100.0,Rupat,Bengkalis,Riau
28934,1.7822349999999998,101.71309699999999,2014-03-11,89.0,Rupat,Bengkalis,Riau
28935,1.7665799999999998,101.603661,2014-03-11,33.0,Rupat,Bengkalis,Riau
28936,1.7581189999999998,101.54450200000001,2014-03-11,31.0,Rupat,Bengkalis,Riau
28937,1.7567130000000002,101.534676,2014-03-11,100.0,Rupat,Bengkalis,Riau
28938,1.755311,101.524872,2014-03-11,100.0,Rupat,Bengkalis,Riau
28939,1.7539099999999999,101.51507600000001,2014-03-11,31.0,Rupat,Bengkalis,Riau
28945,1.791695,101.711731,2014-03-11,100.0,Rupat,Bengkalis,Riau
28950,1.802598,101.720375,2014-03-11,36.0,Rupat,Bengkalis,Riau
28951,1.8011560000000002,101.710365,2014-03-11,75.0,Rupat,Bengkalis,Riau
28953,1.8081099999999999,101.723351,2014-03-11,75.0,Rupat,Bengkalis,Riau
28954,1.8067099999999998,101.713318,2014-03-11,61.0,Rupat,Bengkalis,Riau
28955,1.7900310000000001,101.593849,2014-03-11,36.0,Rupat,Bengkalis,Riau
28956,1.776277,101.49544499999999,2014-03-11,80.0,Rupat,Bengkalis,Riau
28957,1.810575,101.67196700000001,2014-03-11,52.0,Rupat,Bengkalis,Riau
28958,1.809178,101.66199499999999,2014-03-11,91.0,Rupat,Bengkalis,Riau
28959,1.7908819999999999,101.46345500000001,2014-03-11,84.0,Rupat,Bengkalis,Riau
28974,1.862078,101.69515200000001,2014-03-11,100.0,Rupat,Bengkalis,Riau
28975,1.860653,101.685158,2014-03-11,100.0,Rupat,Bengkalis,Riau
28979,1.871541,101.69381700000001,2014-03-11,100.0,Rupat,Bengkalis,Riau
28980,1.87011,101.683807,2014-03-11,98.0,Rupat,Bengkalis,Riau
28982,1.8795669999999998,101.682457,2014-03-11,83.0,Rupat,Bengkalis,Riau
28986,1.8775580000000005,101.601479,2014-03-11,38.0,Rupat,Bengkalis,Riau
28991,1.8984439999999998,101.643501,2014-03-11,100.0,Rupat,Bengkalis,Riau
28992,1.8970490000000002,101.633537,2014-03-11,84.0,Rupat,Bengkalis,Riau
28993,1.890094,101.583878,2014-03-11,93.0,Rupat,Bengkalis,Riau
28994,1.905087,101.62222299999999,2014-03-11,38.0,Rupat,Bengkalis,Riau
28995,1.90369,101.612289,2014-03-11,78.0,Rupat,Bengkalis,Riau
29001,1.926769,101.639427,2014-03-11,47.0,Rupat,Bengkalis,Riau
29005,1.929156,101.588387,2014-03-11,57.0,Rupat,Bengkalis,Riau
29011,1.938578,101.587059,2014-03-11,95.0,Rupat,Bengkalis,Riau
29012,1.9371610000000001,101.577118,2014-03-11,89.0,Rupat,Bengkalis,Riau
29019,1.939053,101.456314,2014-03-11,61.0,Rupat Utara,Bengkalis,Riau
29020,1.979432,101.564674,2014-03-11,61.0,Rupat Utara,Bengkalis,Riau
29021,1.978041,101.554741,2014-03-11,36.0,Rupat Utara,Bengkalis,Riau
29022,1.9766549999999998,101.54484599999999,2014-03-11,100.0,Rupat Utara,Bengkalis,Riau
29023,1.9752740000000002,101.534988,2014-03-11,95.0,Rupat Utara,Bengkalis,Riau
29115,1.4984879999999998,102.379478,2014-03-13,90.0,Bintan,Bengkalis,Riau
29116,1.0559180000000001,102.36545600000001,2014-03-13,87.0,Bintan,Bengkalis,Riau
29117,1.9293630000000002,101.639137,2014-03-14,34.0,Rupat,Bengkalis,Riau
29118,1.898449,101.634644,2014-03-14,90.0,Rupat,Bengkalis,Riau
29119,1.896609,101.64666700000001,2014-03-14,81.0,Rupat,Bengkalis,Riau
29120,1.9003729999999999,101.640656,2014-03-14,84.0,Rupat,Bengkalis,Riau
29122,1.8900580000000002,101.63916800000001,2014-03-14,69.0,Rupat,Bengkalis,Riau
29123,1.5184739999999999,102.385292,2014-03-14,55.0,Bintan,Bengkalis,Riau
29124,1.5096209999999999,102.369987,2014-03-14,85.0,Bintan,Bengkalis,Riau
29125,1.5054049999999999,102.397453,2014-03-14,74.0,Bintan,Bengkalis,Riau
29126,1.604981,101.629173,2014-03-14,93.0,Bintan,Bengkalis,Riau
29127,1.6014190000000001,101.653336,2014-03-14,86.0,Bintan,Bengkalis,Riau
29128,1.599623,101.665527,2014-03-14,100.0,Bintan,Bengkalis,Riau
29129,1.150483,104.359184,2014-03-14,63.0,Bintan,Bengkalis,Riau
29132,1.48624,101.667519,2014-03-14,88.0,Bukit Batu,Bengkalis,Riau
29156,1.501999,102.382622,2014-03-15,34.0,Bintan,Bengkalis,Riau
29157,1.496552,102.376228,2014-03-15,68.0,Bintan,Bengkalis,Riau
29158,1.420176,102.39379100000001,2014-03-15,66.0,Bintan,Bengkalis,Riau
29162,1.469052,101.649345,2014-03-18,66.0,Bukit Batu,Bengkalis,Riau
29163,1.444532,101.613609,2014-03-18,37.0,Bukit Batu,Bengkalis,Riau
29164,0.111884,104.611275,2014-03-18,47.0,Bukit Batu,Bengkalis,Riau
29166,1.439864,101.60584300000001,2014-03-20,57.0,Bukit Batu,Bengkalis,Riau
29176,1.7325259999999998,101.615532,2014-03-22,30.0,Rupat,Bengkalis,Riau
29184,1.485367,102.304199,2014-03-22,26.0,Bintan,Bengkalis,Riau
29185,1.516952,102.390068,2014-03-22,87.0,Bintan,Bengkalis,Riau
29186,1.407785,101.634087,2014-03-22,75.0,Bukit Batu,Bengkalis,Riau
29187,1.4062350000000001,101.62338299999999,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29188,1.404683,101.612656,2014-03-22,100.0,Mandau,Bengkalis,Riau
29189,1.414459,101.611237,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29190,1.412911,101.600502,2014-03-22,100.0,Mandau,Bengkalis,Riau
29191,1.422691,101.599068,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29192,1.432474,101.597649,2014-03-22,39.0,Bukit Batu,Bengkalis,Riau
29193,1.446831,101.628387,2014-03-22,21.0,Bukit Batu,Bengkalis,Riau
29194,1.445307,101.617676,2014-03-22,47.0,Bukit Batu,Bengkalis,Riau
29195,1.443782,101.60695600000001,2014-03-22,41.0,Bukit Batu,Bengkalis,Riau
29196,1.455075,101.616249,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29197,1.4535559999999998,101.605522,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29198,1.457971,101.62101700000001,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29199,1.456395,101.610313,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
29200,1.480615,101.639549,2014-03-22,96.0,Bukit Batu,Bengkalis,Riau
29201,1.566316,101.66413100000001,2014-03-22,56.0,Bukit Batu,Bengkalis,Riau
29202,1.564759,101.653511,2014-03-22,73.0,Bukit Batu,Bengkalis,Riau
29241,1.7355939999999999,101.611137,2014-03-23,99.0,Rupat,Bengkalis,Riau
29242,1.734104,101.621071,2014-03-23,93.0,Rupat,Bengkalis,Riau
29259,1.563016,101.533478,2014-03-23,73.0,Bukit Batu,Bengkalis,Riau
29260,1.5615350000000001,101.54336500000001,2014-03-23,89.0,Bukit Batu,Bengkalis,Riau
29261,1.560051,101.55326099999999,2014-03-23,98.0,Bukit Batu,Bengkalis,Riau
29274,1.527204,101.542534,2014-03-23,76.0,Bukit Batu,Bengkalis,Riau
29275,1.507539,101.61069499999999,2014-03-23,60.0,Bukit Batu,Bengkalis,Riau
29276,1.506068,101.620659,2014-03-23,51.0,Bukit Batu,Bengkalis,Riau
29277,1.484197,101.637924,2014-03-23,30.0,Bukit Batu,Bengkalis,Riau
29283,1.458801,101.613876,2014-03-23,85.0,Bukit Batu,Bengkalis,Riau
29284,1.4493479999999999,101.61251800000001,2014-03-23,100.0,Bukit Batu,Bengkalis,Riau
29285,1.447846,101.622505,2014-03-23,93.0,Bukit Batu,Bengkalis,Riau
29287,1.426349,101.602814,2014-03-23,63.0,Bukit Batu,Bengkalis,Riau
29288,1.416896,101.601456,2014-03-23,92.0,Mandau,Bengkalis,Riau
29289,1.415424,101.61144300000001,2014-03-23,46.0,Bukit Batu,Bengkalis,Riau
29290,1.407442,101.600098,2014-03-23,66.0,Mandau,Bengkalis,Riau
29291,1.405965,101.610085,2014-03-23,78.0,Mandau,Bengkalis,Riau
29292,1.404487,101.620087,2014-03-23,95.0,Bukit Batu,Bengkalis,Riau
29293,1.403007,101.630089,2014-03-23,82.0,Bukit Batu,Bengkalis,Riau
29294,1.387448,101.475708,2014-03-23,86.0,Mandau,Bengkalis,Riau
29335,1.413424,102.351883,2014-03-24,46.0,Bengkalis,Bengkalis,Riau
29336,1.4213069999999999,102.345078,2014-03-24,53.0,Bengkalis,Bengkalis,Riau
29337,1.383351,102.09225500000001,2014-03-24,43.0,Bengkalis,Bengkalis,Riau
29338,1.350975,101.541382,2014-03-24,100.0,Mandau,Bengkalis,Riau
29339,1.348319,101.523262,2014-03-24,71.0,Mandau,Bengkalis,Riau
29340,1.474673,102.305565,2014-03-24,100.0,Bengkalis,Bengkalis,Riau
29341,1.472416,102.290009,2014-03-24,100.0,Bengkalis,Bengkalis,Riau
29342,1.4862790000000001,102.30387900000001,2014-03-24,100.0,Bintan,Bengkalis,Riau
29343,1.484033,102.2883,2014-03-24,82.0,Bintan,Bengkalis,Riau
29344,1.380868,101.57345600000001,2014-03-24,89.0,Mandau,Bengkalis,Riau
29345,1.4008049999999999,101.62469499999999,2014-03-24,90.0,Bukit Batu,Bengkalis,Riau
29346,1.410568,101.60524000000001,2014-03-24,100.0,Mandau,Bengkalis,Riau
29347,1.406506,101.635292,2014-03-24,22.0,Bukit Batu,Bengkalis,Riau
29348,1.4038549999999999,101.617729,2014-03-24,97.0,Bukit Batu,Bengkalis,Riau
29349,1.401198,101.60011300000001,2014-03-24,12.0,Mandau,Bengkalis,Riau
29350,1.413491,101.59830500000001,2014-03-24,98.0,Mandau,Bengkalis,Riau
29351,1.4257819999999999,101.59648100000001,2014-03-24,77.0,Bukit Batu,Bengkalis,Riau
29352,1.4555280000000002,101.62804399999999,2014-03-24,90.0,Bukit Batu,Bengkalis,Riau
29353,1.452951,101.610474,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29354,1.450366,101.59285,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29355,1.465225,101.60865799999999,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29356,1.4626569999999999,101.591026,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29357,1.460078,101.573318,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29358,1.4749459999999999,101.58918800000001,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29359,1.472389,101.571503,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29360,1.4872379999999998,101.587372,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29361,1.4846979999999999,101.56967900000001,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29362,1.477603,101.583237,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29363,1.474916,101.565575,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29364,1.489898,101.58144399999999,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
29365,1.4872290000000001,101.563774,2014-03-24,95.0,Bukit Batu,Bengkalis,Riau
29368,1.509198,101.542351,2014-03-24,86.0,Bukit Batu,Bengkalis,Riau
29370,1.533836,101.538589,2014-03-24,73.0,Bukit Batu,Bengkalis,Riau
29404,1.7510919999999999,101.51239,2014-03-24,71.0,Rupat,Bengkalis,Riau
29405,1.765946,101.528366,2014-03-24,16.0,Rupat,Bengkalis,Riau
29406,1.7633990000000002,101.510559,2014-03-24,71.0,Rupat,Bengkalis,Riau
29408,1.756434,101.523354,2014-03-24,63.0,Rupat,Bengkalis,Riau
29409,1.768731,101.521576,2014-03-24,68.0,Rupat,Bengkalis,Riau
29454,1.906453,101.56855,2014-03-25,67.0,Rupat,Bengkalis,Riau
29455,1.905099,101.577759,2014-03-25,55.0,Rupat,Bengkalis,Riau
29456,1.8973490000000002,101.567268,2014-03-25,83.0,Rupat,Bengkalis,Riau
29457,1.8959979999999999,101.576477,2014-03-25,67.0,Rupat,Bengkalis,Riau
29458,1.875105,101.59229300000001,2014-03-25,72.0,Rupat,Bengkalis,Riau
29461,1.7981369999999999,101.67823800000001,2014-03-25,91.0,Rupat,Bengkalis,Riau
29463,1.7813400000000001,101.666527,2014-03-25,48.0,Rupat,Bengkalis,Riau
29464,1.772268,101.665237,2014-03-25,92.0,Rupat,Bengkalis,Riau
29466,1.788716,101.489265,2014-03-25,51.0,Rupat,Bengkalis,Riau
29470,1.7587959999999998,101.572609,2014-03-25,85.0,Rupat,Bengkalis,Riau
29473,1.7578790000000002,101.516083,2014-03-25,41.0,Rupat,Bengkalis,Riau
29474,1.749702,101.57132,2014-03-25,71.0,Rupat,Bengkalis,Riau
29475,1.74741,101.52401,2014-03-25,79.0,Rupat,Bengkalis,Riau
29476,1.733828,101.615913,2014-03-25,45.0,Rupat,Bengkalis,Riau
29485,1.510641,102.37802099999999,2014-03-25,45.0,Bintan,Bengkalis,Riau
29488,1.501683,102.37674,2014-03-25,37.0,Bintan,Bengkalis,Riau
29489,1.500367,102.385643,2014-03-25,54.0,Bintan,Bengkalis,Riau
29500,1.48532,102.301651,2014-03-25,84.0,Bintan,Bengkalis,Riau
29501,1.484006,102.31057,2014-03-25,80.0,Bintan,Bengkalis,Riau
29506,1.476745,102.293991,2014-03-25,96.0,Bengkalis,Bengkalis,Riau
29507,1.4754260000000001,102.302902,2014-03-25,99.0,Bengkalis,Bengkalis,Riau
29508,1.474105,102.311813,2014-03-25,94.0,Bengkalis,Bengkalis,Riau
29509,1.472784,102.320724,2014-03-25,39.0,Bengkalis,Bengkalis,Riau
29510,1.4661899999999999,102.36525,2014-03-25,52.0,Bintan,Bengkalis,Riau
29511,1.4648709999999998,102.374146,2014-03-25,77.0,Bintan,Bengkalis,Riau
29514,1.467782,102.292709,2014-03-25,98.0,Bengkalis,Bengkalis,Riau
29522,1.421143,102.42244000000001,2014-03-25,48.0,Bintan,Bengkalis,Riau
29528,1.4213959999999999,102.358871,2014-03-25,73.0,Bengkalis,Bengkalis,Riau
29529,1.412187,102.421165,2014-03-25,35.0,Bintan,Bengkalis,Riau
29531,1.5171700000000001,101.647285,2014-03-25,71.0,Bukit Batu,Bengkalis,Riau
29532,1.5158280000000002,101.656403,2014-03-25,67.0,Bukit Batu,Bengkalis,Riau
29533,1.478464,101.910156,2014-03-25,60.0,Bukit Batu,Bengkalis,Riau
29534,1.4124370000000002,102.357597,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
29535,1.411122,102.366501,2014-03-25,58.0,Bengkalis,Bengkalis,Riau
29536,1.521541,101.554497,2014-03-25,96.0,Bukit Batu,Bengkalis,Riau
29537,1.520194,101.563675,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29540,1.506055,101.533546,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
29541,1.50471,101.54274699999999,2014-03-25,97.0,Bukit Batu,Bengkalis,Riau
29542,1.490294,101.581398,2014-03-25,57.0,Bukit Batu,Bengkalis,Riau
29543,1.4825760000000001,101.570953,2014-03-25,89.0,Bukit Batu,Bengkalis,Riau
29544,1.481218,101.580109,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29545,1.47986,101.589256,2014-03-25,77.0,Bukit Batu,Bengkalis,Riau
29546,1.378374,102.273872,2014-03-25,62.0,Bukit Batu,Bengkalis,Riau
29547,1.483016,101.505402,2014-03-25,62.0,Bukit Batu,Bengkalis,Riau
29548,1.47214,101.578819,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29549,1.470785,101.587975,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29550,1.46943,101.597115,2014-03-25,96.0,Bukit Batu,Bengkalis,Riau
29551,1.370729,102.26368000000001,2014-03-25,46.0,Bukit Batu,Bengkalis,Riau
29552,1.460358,101.595833,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29553,1.459006,101.604973,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29554,1.457655,101.61410500000001,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29555,1.456305,101.623238,2014-03-25,93.0,Bukit Batu,Bengkalis,Riau
29556,1.39349,102.047958,2014-03-25,19.0,Bukit Batu,Bengkalis,Riau
29558,1.448587,101.61282299999999,2014-03-25,91.0,Bukit Batu,Bengkalis,Riau
29559,1.4472399999999999,101.62195600000001,2014-03-25,81.0,Bukit Batu,Bengkalis,Riau
29560,1.387152,102.028755,2014-03-25,24.0,Bukit Batu,Bengkalis,Riau
29566,1.4317950000000002,101.601112,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
29567,1.422726,101.599823,2014-03-25,73.0,Bukit Batu,Bengkalis,Riau
29568,1.413656,101.598541,2014-03-25,77.0,Mandau,Bengkalis,Riau
29569,1.412316,101.607681,2014-03-25,87.0,Mandau,Bengkalis,Riau
29570,1.404288,101.662407,2014-03-25,78.0,Bukit Batu,Bengkalis,Riau
29571,1.4029530000000001,101.671509,2014-03-25,95.0,Bukit Batu,Bengkalis,Riau
29572,1.3939,101.67021899999999,2014-03-25,84.0,Bukit Batu,Bengkalis,Riau
29573,1.393297,101.363724,2014-03-25,76.0,Mandau,Bengkalis,Riau
29574,1.339541,101.665283,2014-03-25,66.0,Bukit Batu,Bengkalis,Riau
29575,1.3382,101.674377,2014-03-25,46.0,Bukit Batu,Bengkalis,Riau
29576,1.349302,101.536171,2014-03-25,88.0,Mandau,Bengkalis,Riau
29577,1.347953,101.54534100000001,2014-03-25,38.0,Mandau,Bengkalis,Riau
29578,1.089386,102.919853,2014-03-25,40.0,Mandau,Bengkalis,Riau
29579,1.17941,102.187569,2014-03-25,77.0,Mandau,Bengkalis,Riau
29580,1.178091,102.196487,2014-03-25,51.0,Mandau,Bengkalis,Riau
29581,1.0575219999999999,102.327316,2014-03-25,30.0,Mandau,Bengkalis,Riau
29582,0.745727,104.238457,2014-03-25,45.0,Mandau,Bengkalis,Riau
29653,1.403656,102.355209,2014-03-25,22.0,Bengkalis,Bengkalis,Riau
29654,1.366798,102.096397,2014-03-25,99.0,Bengkalis,Bengkalis,Riau
29655,1.418509,102.371201,2014-03-25,77.0,Bengkalis,Bengkalis,Riau
29656,1.415972,102.353516,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
29657,1.393171,102.024185,2014-03-25,55.0,Bengkalis,Bengkalis,Riau
29658,1.463158,102.304535,2014-03-25,79.0,Bengkalis,Bengkalis,Riau
29659,1.460695,102.286957,2014-03-25,97.0,Bengkalis,Bengkalis,Riau
29660,1.355264,101.535645,2014-03-25,100.0,Mandau,Bengkalis,Riau
29661,1.3531309999999999,101.520462,2014-03-25,45.0,Mandau,Bengkalis,Riau
29662,1.47789,102.320213,2014-03-25,37.0,Bengkalis,Bengkalis,Riau
29663,1.475423,102.302734,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
29664,1.47294,102.285164,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
29665,1.4704709999999999,102.26767,2014-03-25,25.0,Bengkalis,Bengkalis,Riau
29666,1.487686,102.300934,2014-03-25,51.0,Bintan,Bengkalis,Riau
29667,1.485195,102.283424,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
29668,1.398075,101.671318,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29669,1.395851,101.655693,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
29670,1.403019,101.62291,2014-03-25,66.0,Bukit Batu,Bengkalis,Riau
29671,1.400798,101.607422,2014-03-25,22.0,Mandau,Bengkalis,Riau
29672,1.421359,101.667953,2014-03-25,47.0,Bukit Batu,Bengkalis,Riau
29673,1.4191049999999998,101.652344,2014-03-25,13.0,Bukit Batu,Bengkalis,Riau
29674,1.4123809999999999,101.605751,2014-03-25,81.0,Mandau,Bengkalis,Riau
29675,1.338739,101.017296,2014-03-25,43.0,Mandau,Bengkalis,Riau
29676,1.452137,101.65786,2014-03-25,38.0,Bukit Batu,Bengkalis,Riau
29677,1.445618,101.611069,2014-03-25,54.0,Bukit Batu,Bengkalis,Riau
29678,1.443458,101.595558,2014-03-25,22.0,Bukit Batu,Bengkalis,Riau
29679,1.459398,101.62494699999999,2014-03-25,50.0,Bukit Batu,Bengkalis,Riau
29680,1.457217,101.609398,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29681,1.455041,101.59389499999999,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29682,1.466626,101.592232,2014-03-25,75.0,Bukit Batu,Bengkalis,Riau
29683,1.092659,98.951614,2014-03-25,30.0,Bukit Batu,Bengkalis,Riau
29684,1.4782110000000002,101.59058399999999,2014-03-25,25.0,Bukit Batu,Bengkalis,Riau
29685,1.476012,101.575127,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
29686,1.487581,101.573463,2014-03-25,43.0,Bukit Batu,Bengkalis,Riau
29687,1.5571549999999998,101.668358,2014-03-25,60.0,Bukit Batu,Bengkalis,Riau
29688,1.754557,101.51657900000001,2014-03-25,18.0,Rupat,Bengkalis,Riau
29689,1.7661220000000002,101.5149,2014-03-25,100.0,Rupat,Bengkalis,Riau
29690,1.8708360000000002,101.605789,2014-03-25,37.0,Rupat,Bengkalis,Riau
29692,1.936555,101.58985899999999,2014-03-25,25.0,Rupat,Bengkalis,Riau
29693,1.934316,101.574043,2014-03-25,15.0,Rupat,Bengkalis,Riau
29711,2.072704,101.60090600000001,2014-03-27,57.0,Rupat Utara,Bengkalis,Riau
29713,1.735248,101.62361899999999,2014-03-27,36.0,Rupat,Bengkalis,Riau
29718,1.46367,102.298859,2014-03-27,91.0,Bengkalis,Bengkalis,Riau
29720,1.463816,102.22625699999999,2014-03-27,88.0,Bengkalis,Bengkalis,Riau
29721,1.553879,101.531258,2014-03-27,85.0,Bukit Batu,Bengkalis,Riau
29722,1.5519459999999998,101.54464,2014-03-27,87.0,Bukit Batu,Bengkalis,Riau
29726,1.414406,102.423187,2014-03-27,26.0,Bintan,Bengkalis,Riau
29727,1.478573,101.90370899999999,2014-03-27,36.0,Bintan,Bengkalis,Riau
29728,1.476781,101.916229,2014-03-27,59.0,Bintan,Bengkalis,Riau
29729,1.412623,102.36364,2014-03-27,78.0,Bengkalis,Bengkalis,Riau
29730,1.510069,101.606483,2014-03-27,27.0,Bukit Batu,Bengkalis,Riau
29736,1.504337,101.54483,2014-03-27,43.0,Bukit Batu,Bengkalis,Riau
29737,1.485735,101.596283,2014-03-27,36.0,Bukit Batu,Bengkalis,Riau
29738,1.478834,101.568352,2014-03-27,70.0,Bukit Batu,Bengkalis,Riau
29739,1.476901,101.58156600000001,2014-03-27,83.0,Bukit Batu,Bengkalis,Riau
29740,1.466124,101.580063,2014-03-27,80.0,Bukit Batu,Bengkalis,Riau
29741,1.454675,101.658783,2014-03-27,74.0,Bukit Batu,Bengkalis,Riau
