,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
34943,0.545007,103.205864,2015-03-03,89.0,Kuala Kampar,Pelalawan,Riau
34944,0.550137,103.177841,2015-03-03,89.0,Kuala Kampar,Pelalawan,Riau
34945,0.54886,103.16893,2015-03-03,62.0,Kuala Kampar,Pelalawan,Riau
34977,0.625617,103.257225,2015-03-05,68.0,Kuala Kampar,Pelalawan,Riau
34978,0.624075,103.246353,2015-03-05,83.0,Kuala Kampar,Pelalawan,Riau
34979,0.626816,103.250488,2015-03-05,81.0,Kuala Kampar,Pelalawan,Riau
35032,0.0,101.827461,2015-03-10,80.0,Pangkalan Kuras,Pelalawan,Riau
35035,0.538406,103.20996099999999,2015-03-14,39.0,Kuala Kampar,Pelalawan,Riau
35151,0.239118,102.366341,2015-03-30,29.0,Kuala Kampar,Pelalawan,Riau
35168,0.249892,102.389801,2015-04-01,19.0,Kuala Kampar,Pelalawan,Riau
35182,-0.16253,102.395676,2015-04-04,30.0,Kuala Kampar,Pelalawan,Riau
35196,-0.15659700000000001,102.406525,2015-04-06,68.0,Kuala Kampar,Pelalawan,Riau
35197,0.319342,102.29426600000001,2015-04-06,6.0,Bunut,Pelalawan,Riau
35228,-0.159331,102.397499,2015-04-11,75.0,Kuala Kampar,Pelalawan,Riau
35229,-0.160637,102.38842,2015-04-11,35.0,Kuala Kampar,Pelalawan,Riau
35230,-0.146865,102.416916,2015-04-11,47.0,Kuala Kampar,Pelalawan,Riau
35239,-0.159916,102.39834599999999,2015-04-13,52.0,Kuala Kampar,Pelalawan,Riau
35262,0.293136,102.488091,2015-04-20,43.0,Kuala Kampar,Pelalawan,Riau
35288,-0.157654,102.404808,2015-04-22,45.0,Kuala Kampar,Pelalawan,Riau
35304,0.297501,102.348793,2015-05-06,46.0,Kuala Kampar,Pelalawan,Riau
35317,-0.379119,101.916893,2015-05-17,23.0,Pangkalan Kuras,Pelalawan,Riau
35320,-0.155756,102.411484,2015-05-20,63.0,Kuala Kampar,Pelalawan,Riau
35321,-0.15723800000000002,102.401146,2015-05-20,60.0,Kuala Kampar,Pelalawan,Riau
35323,0.4264439999999999,102.179413,2015-05-20,68.0,Bunut,Pelalawan,Riau
35337,-0.23796599999999998,101.903008,2015-05-29,90.0,Pangkalan Kuras,Pelalawan,Riau
35338,-0.23924099999999998,101.89407299999999,2015-05-29,89.0,Pangkalan Kuras,Pelalawan,Riau
35339,-0.155691,102.414528,2015-05-29,55.0,Kuala Kampar,Pelalawan,Riau
35340,-0.15699100000000002,102.405441,2015-05-29,73.0,Kuala Kampar,Pelalawan,Riau
35341,-0.229001,101.90171099999999,2015-05-29,88.0,Pangkalan Kuras,Pelalawan,Riau
35342,-0.230277,101.89278399999999,2015-05-29,54.0,Pangkalan Kuras,Pelalawan,Riau
35345,0.250539,101.77803,2015-05-29,57.0,Langgam,Pelalawan,Riau
35346,0.52775,101.981804,2015-05-29,66.0,Bunut,Pelalawan,Riau
35359,-0.303913,101.83444200000001,2015-05-31,77.0,Pangkalan Kuras,Pelalawan,Riau
35361,-0.24106100000000005,101.90728,2015-05-31,47.0,Pangkalan Kuras,Pelalawan,Riau
35362,-0.24260700000000002,101.896568,2015-05-31,90.0,Pangkalan Kuras,Pelalawan,Riau
35363,-0.159424,102.406151,2015-05-31,64.0,Kuala Kampar,Pelalawan,Riau
35364,-0.160878,102.396027,2015-05-31,47.0,Kuala Kampar,Pelalawan,Riau
35365,-0.23126100000000002,101.90593,2015-05-31,86.0,Pangkalan Kuras,Pelalawan,Riau
35366,-0.205222,101.735863,2015-05-31,55.0,Pangkalan Kuras,Pelalawan,Riau
35367,-0.16836900000000002,101.566078,2015-05-31,85.0,Langgam,Pelalawan,Riau
35369,-0.15202100000000002,101.609444,2015-05-31,66.0,Langgam,Pelalawan,Riau
35373,0.11608099999999999,102.673477,2015-05-31,44.0,Kuala Kampar,Pelalawan,Riau
35376,0.5713699999999999,102.30393199999999,2015-05-31,25.0,Bunut,Pelalawan,Riau
35377,0.126546,101.872803,2015-06-03,54.0,Langgam,Pelalawan,Riau
35378,0.196089,101.635498,2015-06-05,64.0,Langgam,Pelalawan,Riau
35387,0.235564,102.373604,2015-06-11,63.0,Kuala Kampar,Pelalawan,Riau
35392,0.119676,102.678078,2015-06-18,60.0,Kuala Kampar,Pelalawan,Riau
35393,0.172674,102.410988,2015-06-18,56.0,Kuala Kampar,Pelalawan,Riau
35396,-0.215229,101.715195,2015-06-21,57.0,Pangkalan Kuras,Pelalawan,Riau
35397,-0.179328,101.700165,2015-06-21,66.0,Pangkalan Kuras,Pelalawan,Riau
35399,-0.12311099999999996,101.58805799999999,2015-06-21,74.0,Langgam,Pelalawan,Riau
35401,0.52936,101.983475,2015-06-21,9.0,Bunut,Pelalawan,Riau
35421,-0.284798,101.84850300000001,2015-06-23,82.0,Pangkalan Kuras,Pelalawan,Riau
35422,-0.286134,101.839241,2015-06-23,83.0,Pangkalan Kuras,Pelalawan,Riau
35423,-0.15974100000000002,102.398201,2015-06-23,41.0,Kuala Kampar,Pelalawan,Riau
35424,-0.21957100000000002,101.84863299999999,2015-06-23,90.0,Pangkalan Kuras,Pelalawan,Riau
35425,-0.213455,101.709251,2015-06-23,61.0,Pangkalan Kuras,Pelalawan,Riau
35426,-0.18156,101.865799,2015-06-23,88.0,Pangkalan Kuras,Pelalawan,Riau
35428,-0.14013299999999998,101.698738,2015-06-23,59.0,Pangkalan Kuras,Pelalawan,Riau
35429,-0.12700799999999998,101.725403,2015-06-23,86.0,Pangkalan Kuras,Pelalawan,Riau
35430,-0.129647,101.706757,2015-06-23,100.0,Pangkalan Kuras,Pelalawan,Riau
35431,-0.130967,101.69742600000001,2015-06-23,54.0,Pangkalan Kuras,Pelalawan,Riau
35435,0.17313800000000001,102.40855400000001,2015-06-23,51.0,Kuala Kampar,Pelalawan,Riau
35474,-0.303377,101.89621700000001,2015-06-25,55.0,Pangkalan Kuras,Pelalawan,Riau
35475,-0.305358,101.88266,2015-06-25,82.0,Pangkalan Kuras,Pelalawan,Riau
35477,-0.151331,101.68034399999999,2015-06-25,57.0,Langgam,Pelalawan,Riau
35479,-0.137375,101.62085,2015-06-25,51.0,Langgam,Pelalawan,Riau
35480,-0.09042,101.550987,2015-06-25,60.0,Langgam,Pelalawan,Riau
35481,0.117524,102.680481,2015-06-25,50.0,Kuala Kampar,Pelalawan,Riau
35482,0.170836,102.408211,2015-06-25,49.0,Kuala Kampar,Pelalawan,Riau
35483,0.169068,102.39591999999999,2015-06-25,62.0,Kuala Kampar,Pelalawan,Riau
35484,0.2351,102.36835500000001,2015-06-25,38.0,Kuala Kampar,Pelalawan,Riau
35485,0.42505699999999996,102.18898,2015-06-25,26.0,Bunut,Pelalawan,Riau
35505,-0.19686900000000002,101.88619200000001,2015-06-27,79.0,Pangkalan Kuras,Pelalawan,Riau
35506,-0.216623,101.71238699999999,2015-06-27,61.0,Pangkalan Kuras,Pelalawan,Riau
35509,-0.14588099999999998,101.702118,2015-06-27,30.0,Pangkalan Kuras,Pelalawan,Riau
35510,-0.145813,101.602142,2015-06-27,81.0,Langgam,Pelalawan,Riau
35511,-0.14937899999999998,101.577339,2015-06-27,61.0,Langgam,Pelalawan,Riau
35513,-0.131556,101.600029,2015-06-27,79.0,Langgam,Pelalawan,Riau
35514,-0.13508499999999998,101.57527900000001,2015-06-27,74.0,Langgam,Pelalawan,Riau
35515,-0.143256,101.596802,2015-06-27,88.0,Langgam,Pelalawan,Riau
35516,-0.14699500000000001,101.572075,2015-06-27,69.0,Langgam,Pelalawan,Riau
35518,0.124983,102.66836500000001,2015-06-27,41.0,Kuala Kampar,Pelalawan,Riau
35520,0.23775300000000002,102.366608,2015-06-27,57.0,Kuala Kampar,Pelalawan,Riau
35522,0.23973899999999998,101.74361400000001,2015-06-27,59.0,Langgam,Pelalawan,Riau
35544,-0.30174,101.886002,2015-06-28,73.0,Pangkalan Kuras,Pelalawan,Riau
35545,-0.223631,101.86895799999999,2015-06-28,81.0,Pangkalan Kuras,Pelalawan,Riau
35546,-0.23048600000000002,101.821312,2015-06-28,87.0,Pangkalan Kuras,Pelalawan,Riau
35547,-0.232174,101.809578,2015-06-28,86.0,Pangkalan Kuras,Pelalawan,Riau
35548,-0.19811199999999998,101.690063,2015-06-28,100.0,Langgam,Pelalawan,Riau
35550,-0.161057,101.804749,2015-06-28,44.0,Pangkalan Kuras,Pelalawan,Riau
35552,-0.142259,101.717842,2015-06-28,40.0,Pangkalan Kuras,Pelalawan,Riau
35553,-0.143953,101.70611600000001,2015-06-28,61.0,Pangkalan Kuras,Pelalawan,Riau
35554,-0.163975,101.56755799999999,2015-06-28,36.0,Langgam,Pelalawan,Riau
35555,-0.135478,101.69296999999999,2015-06-28,100.0,Langgam,Pelalawan,Riau
35556,-0.13716,101.681389,2015-06-28,100.0,Langgam,Pelalawan,Riau
35560,-0.097289,101.540939,2015-06-28,77.0,Langgam,Pelalawan,Riau
35561,-0.070686,101.654625,2015-06-28,76.0,Langgam,Pelalawan,Riau
35562,0.12149700000000001,102.67999300000001,2015-06-28,32.0,Kuala Kampar,Pelalawan,Riau
35563,0.12366400000000001,102.672859,2015-06-28,71.0,Kuala Kampar,Pelalawan,Riau
35564,0.17613900000000002,102.399597,2015-06-28,20.0,Kuala Kampar,Pelalawan,Riau
35566,0.552066,102.307434,2015-06-28,47.0,Bunut,Pelalawan,Riau
35595,-0.273809,101.897041,2015-06-29,73.0,Pangkalan Kuras,Pelalawan,Riau
35596,-0.279669,101.855713,2015-06-29,72.0,Pangkalan Kuras,Pelalawan,Riau
35597,-0.274539,101.89325,2015-06-29,76.0,Pangkalan Kuras,Pelalawan,Riau
35598,-0.280658,101.852089,2015-06-29,70.0,Pangkalan Kuras,Pelalawan,Riau
35600,0.35228899999999996,102.209747,2015-06-29,42.0,Bunut,Pelalawan,Riau
35604,-0.295695,101.834274,2015-06-30,60.0,Pangkalan Kuras,Pelalawan,Riau
35606,-0.240353,101.902596,2015-06-30,48.0,Pangkalan Kuras,Pelalawan,Riau
35607,-0.24163,101.893654,2015-06-30,46.0,Pangkalan Kuras,Pelalawan,Riau
35608,-0.159271,102.406113,2015-06-30,60.0,Kuala Kampar,Pelalawan,Riau
35609,-0.160572,102.39701099999999,2015-06-30,45.0,Kuala Kampar,Pelalawan,Riau
35610,-0.212142,101.907677,2015-06-30,62.0,Pangkalan Kuras,Pelalawan,Riau
35611,-0.21341999999999997,101.898735,2015-06-30,99.0,Pangkalan Kuras,Pelalawan,Riau
35612,-0.182356,101.723763,2015-06-30,38.0,Pangkalan Kuras,Pelalawan,Riau
35613,-0.19125899999999998,101.661377,2015-06-30,64.0,Langgam,Pelalawan,Riau
35616,-0.042179,102.38282,2015-06-30,36.0,Kuala Kampar,Pelalawan,Riau
35617,-0.031810000000000005,102.39064,2015-06-30,61.0,Kuala Kampar,Pelalawan,Riau
35618,-0.03312,102.381523,2015-06-30,100.0,Kuala Kampar,Pelalawan,Riau
35619,-0.14130399999999999,101.626953,2015-06-30,60.0,Langgam,Pelalawan,Riau
35621,0.11874000000000001,102.675865,2015-06-30,62.0,Kuala Kampar,Pelalawan,Riau
35623,0.17213,102.408424,2015-06-30,42.0,Kuala Kampar,Pelalawan,Riau
35626,0.33915300000000004,101.901535,2015-06-30,61.0,Pangkalan Kuras,Pelalawan,Riau
35627,0.337871,101.89256999999999,2015-06-30,79.0,Pangkalan Kuras,Pelalawan,Riau
35646,0.0,101.91243,2015-07-01,65.0,Pangkalan Kuras,Pelalawan,Riau
35647,-0.21475999999999998,101.907326,2015-07-01,51.0,Pangkalan Kuras,Pelalawan,Riau
35656,-0.275476,101.889771,2015-07-02,87.0,Pangkalan Kuras,Pelalawan,Riau
35657,-0.26411100000000004,101.899117,2015-07-02,67.0,Pangkalan Kuras,Pelalawan,Riau
35659,-0.266368,101.744225,2015-07-02,59.0,Pangkalan Kuras,Pelalawan,Riau
35660,-0.22336999999999999,101.904289,2015-07-02,51.0,Pangkalan Kuras,Pelalawan,Riau
35661,-0.21205700000000002,101.913597,2015-07-02,15.0,Pangkalan Kuras,Pelalawan,Riau
35662,-0.21358200000000002,101.902847,2015-07-02,46.0,Pangkalan Kuras,Pelalawan,Riau
35663,-0.208346,101.869171,2015-07-02,35.0,Pangkalan Kuras,Pelalawan,Riau
35664,-0.198052,101.71653,2015-07-02,68.0,Pangkalan Kuras,Pelalawan,Riau
35665,-0.162077,101.75605,2015-07-02,43.0,Pangkalan Kuras,Pelalawan,Riau
35666,-0.033822000000000005,102.38069899999999,2015-07-02,18.0,Kuala Kampar,Pelalawan,Riau
35667,0.167623,102.406136,2015-07-02,34.0,Kuala Kampar,Pelalawan,Riau
35676,-0.204454,101.90873,2015-07-02,52.0,Pangkalan Kuras,Pelalawan,Riau
35677,-0.20603600000000002,101.919609,2015-07-02,65.0,Pangkalan Kuras,Pelalawan,Riau
35678,-0.21586100000000005,101.918205,2015-07-02,12.0,Pangkalan Kuras,Pelalawan,Riau
35681,-0.214219,101.89186099999999,2015-07-05,28.0,Pangkalan Kuras,Pelalawan,Riau
35682,-0.155898,101.736961,2015-07-05,69.0,Pangkalan Kuras,Pelalawan,Riau
35683,-0.137046,101.628036,2015-07-05,58.0,Langgam,Pelalawan,Riau
35684,-0.139225,101.61335,2015-07-05,40.0,Langgam,Pelalawan,Riau
35685,-0.138451,101.713219,2015-07-05,55.0,Pangkalan Kuras,Pelalawan,Riau
35686,-0.124927,101.726578,2015-07-05,22.0,Pangkalan Kuras,Pelalawan,Riau
35687,-0.139553,101.622559,2015-07-05,59.0,Langgam,Pelalawan,Riau
35688,-0.121956,101.665184,2015-07-05,71.0,Langgam,Pelalawan,Riau
35689,-0.12405799999999999,101.650337,2015-07-05,23.0,Langgam,Pelalawan,Riau
35690,-0.10420499999999999,101.708313,2015-07-05,83.0,Pangkalan Kuras,Pelalawan,Riau
35691,-0.113976,101.55896800000001,2015-07-05,53.0,Langgam,Pelalawan,Riau
35692,-0.116078,101.544312,2015-07-05,72.0,Langgam,Pelalawan,Riau
35693,-0.102699,101.557335,2015-07-05,70.0,Langgam,Pelalawan,Riau
35694,-0.10480199999999999,101.54276999999999,2015-07-05,100.0,Langgam,Pelalawan,Riau
35695,-0.093528,101.541206,2015-07-05,83.0,Langgam,Pelalawan,Riau
35696,-0.057551,101.551071,2015-07-05,92.0,Langgam,Pelalawan,Riau
35697,-0.059725,101.5364,2015-07-05,53.0,Langgam,Pelalawan,Riau
35700,-0.055843,101.55896,2015-07-05,58.0,Langgam,Pelalawan,Riau
35701,-0.057907000000000014,101.54426600000001,2015-07-05,91.0,Langgam,Pelalawan,Riau
35719,-0.309714,102.013481,2015-07-06,50.0,Pangkalan Kuras,Pelalawan,Riau
35720,-0.31566500000000003,102.009811,2015-07-06,40.0,Pangkalan Kuras,Pelalawan,Riau
35721,-0.270864,101.876122,2015-07-06,11.0,Pangkalan Kuras,Pelalawan,Riau
35722,-0.276925,101.869972,2015-07-06,20.0,Pangkalan Kuras,Pelalawan,Riau
35723,-0.20914499999999997,101.89228100000001,2015-07-06,73.0,Pangkalan Kuras,Pelalawan,Riau
35730,-0.227061,101.87305500000001,2015-07-07,66.0,Pangkalan Kuras,Pelalawan,Riau
35731,-0.0154,102.33356500000001,2015-07-07,41.0,Kuala Kampar,Pelalawan,Riau
35750,-0.2282,101.91828199999999,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35751,-0.229508,101.90905,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35752,-0.219094,101.919945,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35753,-0.220421,101.910736,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35754,-0.2217510000000001,101.901512,2015-07-09,98.0,Pangkalan Kuras,Pelalawan,Riau
35755,-0.227086,101.864517,2015-07-09,51.0,Pangkalan Kuras,Pelalawan,Riau
35756,-0.228419,101.855278,2015-07-09,74.0,Pangkalan Kuras,Pelalawan,Riau
35757,-0.22975399999999999,101.846024,2015-07-09,45.0,Pangkalan Kuras,Pelalawan,Riau
35758,-0.238058,101.723656,2015-07-09,73.0,Pangkalan Kuras,Pelalawan,Riau
35759,-0.239405,101.71431,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35760,-0.240754,101.704948,2015-07-09,67.0,Pangkalan Kuras,Pelalawan,Riau
35761,-0.224861,101.750343,2015-07-09,76.0,Pangkalan Kuras,Pelalawan,Riau
35762,-0.230233,101.712982,2015-07-09,93.0,Pangkalan Kuras,Pelalawan,Riau
35763,-0.221061,101.71165500000001,2015-07-09,84.0,Pangkalan Kuras,Pelalawan,Riau
35764,-0.222404,101.70229300000001,2015-07-09,100.0,Pangkalan Kuras,Pelalawan,Riau
35765,-0.20787199999999997,101.73838,2015-07-09,87.0,Pangkalan Kuras,Pelalawan,Riau
35766,-0.18673800000000002,101.82086899999999,2015-07-09,64.0,Pangkalan Kuras,Pelalawan,Riau
35767,-0.18939,101.802307,2015-07-09,67.0,Pangkalan Kuras,Pelalawan,Riau
35768,-0.197374,101.746391,2015-07-09,76.0,Pangkalan Kuras,Pelalawan,Riau
35769,-0.198706,101.737076,2015-07-09,94.0,Pangkalan Kuras,Pelalawan,Riau
35770,-0.18821,101.745094,2015-07-09,46.0,Pangkalan Kuras,Pelalawan,Riau
35771,-0.164599,101.77971600000001,2015-07-09,67.0,Pangkalan Kuras,Pelalawan,Riau
35772,-0.14233900000000002,101.81815300000001,2015-07-09,76.0,Pangkalan Kuras,Pelalawan,Riau
35773,-0.155774,101.725098,2015-07-09,39.0,Pangkalan Kuras,Pelalawan,Riau
35774,-0.151997,101.68639399999999,2015-07-09,82.0,Langgam,Pelalawan,Riau
35775,-0.138786,101.713127,2015-07-09,86.0,Pangkalan Kuras,Pelalawan,Riau
35776,-0.15907000000000002,101.572136,2015-07-09,38.0,Langgam,Pelalawan,Riau
35777,-0.130956,101.702484,2015-07-09,56.0,Pangkalan Kuras,Pelalawan,Riau
35780,0.070424,101.888611,2015-07-09,78.0,Pangkalan Kuras,Pelalawan,Riau
35858,-0.257133,101.91461899999999,2015-07-11,32.0,Pangkalan Kuras,Pelalawan,Riau
35859,-0.198168,101.690102,2015-07-11,68.0,Langgam,Pelalawan,Riau
35860,-0.11567100000000001,101.700165,2015-07-11,60.0,Pangkalan Kuras,Pelalawan,Riau
35861,-0.024116,101.950981,2015-07-11,51.0,Pangkalan Kuras,Pelalawan,Riau
35925,0.359502,102.232788,2015-07-13,14.0,Bunut,Pelalawan,Riau
35926,-0.157065,102.408913,2015-01-07,49.0,Kuala Kampar,Pelalawan,Riau
35931,0.19855699999999998,101.844025,2015-01-14,44.0,Langgam,Pelalawan,Riau
35934,-0.154846,102.40594499999999,2015-01-16,28.0,Kuala Kampar,Pelalawan,Riau
35942,0.582562,103.1856,2015-02-01,52.0,Kuala Kampar,Pelalawan,Riau
35957,0.550855,103.17543,2015-02-12,55.0,Kuala Kampar,Pelalawan,Riau
35971,0.300329,102.305435,2015-02-15,64.0,Bunut,Pelalawan,Riau
35972,0.29894899999999996,102.31489599999999,2015-02-15,60.0,Bunut,Pelalawan,Riau
35984,0.292354,102.495064,2015-02-22,51.0,Kuala Kampar,Pelalawan,Riau
35994,0.307051,102.30532099999999,2015-02-28,39.0,Bunut,Pelalawan,Riau
36006,0.284821,101.726562,2015-03-03,54.0,Langgam,Pelalawan,Riau
36007,-0.155896,102.406174,2015-03-03,49.0,Kuala Kampar,Pelalawan,Riau
36032,0.0,101.762863,2015-03-14,30.0,Langgam,Pelalawan,Riau
36062,0.426842,102.1912,2015-03-28,63.0,Bunut,Pelalawan,Riau
36075,0.423525,102.196663,2015-04-04,57.0,Bunut,Pelalawan,Riau
36076,0.297582,102.30999,2015-04-04,67.0,Bunut,Pelalawan,Riau
36077,0.231994,102.56373599999999,2015-04-04,61.0,Kuala Kampar,Pelalawan,Riau
36079,-0.06787,101.90924100000001,2015-04-04,48.0,Pangkalan Kuras,Pelalawan,Riau
36080,-0.152372,102.415215,2015-04-04,53.0,Kuala Kampar,Pelalawan,Riau
36090,0.42804200000000003,102.179192,2015-04-06,54.0,Bunut,Pelalawan,Riau
36111,0.057162,101.836647,2015-04-18,35.0,Pangkalan Kuras,Pelalawan,Riau
36112,-0.048777,102.006348,2015-04-18,42.0,Pangkalan Kuras,Pelalawan,Riau
36113,-0.050791,102.019981,2015-04-18,55.0,Pangkalan Kuras,Pelalawan,Riau
36114,-0.05280700000000002,102.03362299999999,2015-04-18,30.0,Pangkalan Kuras,Pelalawan,Riau
36115,-0.067313,101.90711999999999,2015-04-18,45.0,Pangkalan Kuras,Pelalawan,Riau
36117,-0.113363,101.60125,2015-04-18,35.0,Langgam,Pelalawan,Riau
36118,-0.11527899999999999,101.614006,2015-04-18,39.0,Langgam,Pelalawan,Riau
36146,0.423383,102.189392,2015-04-20,51.0,Bunut,Pelalawan,Riau
36147,0.306489,102.303299,2015-04-20,57.0,Bunut,Pelalawan,Riau
36148,0.305116,102.31268299999999,2015-04-20,42.0,Bunut,Pelalawan,Riau
36149,0.251164,102.051903,2015-04-20,58.0,Bunut,Pelalawan,Riau
36150,0.188861,101.849213,2015-04-20,41.0,Langgam,Pelalawan,Riau
36151,0.11964200000000001,102.321709,2015-04-20,67.0,Kuala Kampar,Pelalawan,Riau
36152,0.11826199999999999,102.331154,2015-04-20,58.0,Kuala Kampar,Pelalawan,Riau
36159,-0.152359,102.406036,2015-04-20,49.0,Kuala Kampar,Pelalawan,Riau
36160,-0.15378,102.415565,2015-04-20,48.0,Kuala Kampar,Pelalawan,Riau
36173,0.427704,102.181702,2015-04-29,68.0,Bunut,Pelalawan,Riau
36174,0.296193,102.447502,2015-04-29,14.0,Kuala Kampar,Pelalawan,Riau
36175,0.241711,102.378807,2015-04-29,54.0,Kuala Kampar,Pelalawan,Riau
36176,0.044273,101.910767,2015-04-29,57.0,Pangkalan Kuras,Pelalawan,Riau
36177,0.012695,101.87287099999999,2015-04-29,40.0,Pangkalan Kuras,Pelalawan,Riau
36179,-0.156907,102.396835,2015-04-29,27.0,Kuala Kampar,Pelalawan,Riau
36183,0.300579,102.306763,2015-05-06,26.0,Bunut,Pelalawan,Riau
36184,0.299175,102.31620799999999,2015-05-06,29.0,Bunut,Pelalawan,Riau
36185,0.2273300000000001,102.563232,2015-05-06,46.0,Kuala Kampar,Pelalawan,Riau
36186,0.117547,102.750229,2015-05-06,48.0,Kuala Kampar,Pelalawan,Riau
36188,-0.072961,101.908455,2015-05-06,29.0,Pangkalan Kuras,Pelalawan,Riau
36189,-0.15570599999999998,102.405113,2015-05-06,49.0,Kuala Kampar,Pelalawan,Riau
36196,-0.155624,102.40239,2015-05-17,34.0,Kuala Kampar,Pelalawan,Riau
36207,0.123234,102.751114,2015-05-24,61.0,Kuala Kampar,Pelalawan,Riau
36209,0.348401,102.230209,2015-05-28,46.0,Bunut,Pelalawan,Riau
36219,0.34899600000000003,102.218498,2015-05-29,31.0,Bunut,Pelalawan,Riau
36220,0.347385,102.22963,2015-05-29,21.0,Bunut,Pelalawan,Riau
36221,0.11910899999999999,101.899788,2015-05-29,57.0,Langgam,Pelalawan,Riau
36224,-0.150007,102.418137,2015-05-29,48.0,Kuala Kampar,Pelalawan,Riau
36226,-0.232237,101.891953,2015-05-30,61.0,Pangkalan Kuras,Pelalawan,Riau
36231,0.5315380000000001,101.982124,2015-05-31,66.0,Bunut,Pelalawan,Riau
36232,0.301247,102.354752,2015-05-31,40.0,Kuala Kampar,Pelalawan,Riau
36236,-0.151295,101.615654,2015-05-31,89.0,Langgam,Pelalawan,Riau
36238,0.0,101.602226,2015-05-31,46.0,Langgam,Pelalawan,Riau
36242,0.23646999999999999,102.380379,2015-06-20,29.0,Kuala Kampar,Pelalawan,Riau
36244,0.534854,101.979332,2015-06-23,42.0,Bunut,Pelalawan,Riau
36253,-0.059677,101.570999,2015-06-24,62.0,Langgam,Pelalawan,Riau
36254,-0.063168,101.546463,2015-06-24,85.0,Langgam,Pelalawan,Riau
36255,-0.056371000000000004,101.563828,2015-06-24,87.0,Langgam,Pelalawan,Riau
36256,-0.060015,101.539452,2015-06-24,50.0,Langgam,Pelalawan,Riau
36265,0.171145,102.39829300000001,2015-06-25,38.0,Kuala Kampar,Pelalawan,Riau
36266,0.169764,102.40765400000001,2015-06-25,58.0,Kuala Kampar,Pelalawan,Riau
36267,0.12236,102.665909,2015-06-25,30.0,Kuala Kampar,Pelalawan,Riau
36268,0.12100699999999999,102.675095,2015-06-25,65.0,Kuala Kampar,Pelalawan,Riau
36269,0.119654,102.684273,2015-06-25,37.0,Kuala Kampar,Pelalawan,Riau
36271,-0.15274200000000002,102.412796,2015-06-25,51.0,Kuala Kampar,Pelalawan,Riau
36272,-0.160505,102.402191,2015-06-25,26.0,Kuala Kampar,Pelalawan,Riau
36273,-0.18826400000000001,101.907288,2015-06-25,78.0,Pangkalan Kuras,Pelalawan,Riau
36301,0.433961,102.180283,2015-06-27,47.0,Bunut,Pelalawan,Riau
36302,0.17159000000000002,102.401314,2015-06-27,54.0,Kuala Kampar,Pelalawan,Riau
36303,0.169498,102.41529799999999,2015-06-27,52.0,Kuala Kampar,Pelalawan,Riau
36304,0.11988499999999999,102.67298100000001,2015-06-27,63.0,Kuala Kampar,Pelalawan,Riau
36305,0.117905,102.686295,2015-06-27,42.0,Kuala Kampar,Pelalawan,Riau
36307,-0.09137100000000001,101.54370899999999,2015-06-27,73.0,Langgam,Pelalawan,Riau
36308,-0.11718599999999996,101.717873,2015-06-27,61.0,Pangkalan Kuras,Pelalawan,Riau
36316,0.35232199999999997,102.228424,2015-06-29,33.0,Bunut,Pelalawan,Riau
36317,0.240864,102.390472,2015-06-29,40.0,Kuala Kampar,Pelalawan,Riau
36318,0.237752,102.383064,2015-06-29,58.0,Kuala Kampar,Pelalawan,Riau
36321,-0.206319,101.899849,2015-06-29,39.0,Pangkalan Kuras,Pelalawan,Riau
36331,0.440066,101.890625,2015-06-30,34.0,Bunut,Pelalawan,Riau
36334,0.17102799999999999,102.397064,2015-06-30,57.0,Kuala Kampar,Pelalawan,Riau
36335,0.120432,102.667648,2015-06-30,62.0,Kuala Kampar,Pelalawan,Riau
36336,0.118631,102.67975600000001,2015-06-30,61.0,Kuala Kampar,Pelalawan,Riau
36337,0.072022,101.890297,2015-06-30,59.0,Pangkalan Kuras,Pelalawan,Riau
36338,-0.031107999999999997,102.379646,2015-06-30,80.0,Kuala Kampar,Pelalawan,Riau
36339,-0.032845,102.391281,2015-06-30,80.0,Kuala Kampar,Pelalawan,Riau
36345,-0.26762199999999997,101.89604200000001,2015-07-01,100.0,Pangkalan Kuras,Pelalawan,Riau
36346,-0.225252,101.902374,2015-07-01,71.0,Pangkalan Kuras,Pelalawan,Riau
36347,-0.210517,101.91780899999999,2015-07-01,69.0,Pangkalan Kuras,Pelalawan,Riau
36348,-0.213038,101.90050500000001,2015-07-01,100.0,Pangkalan Kuras,Pelalawan,Riau
36351,-0.195108,101.911865,2015-07-02,40.0,Pangkalan Kuras,Pelalawan,Riau
36352,0.217362,102.225922,2015-07-02,88.0,Bunut,Pelalawan,Riau
36358,0.235269,102.373215,2015-07-06,37.0,Kuala Kampar,Pelalawan,Riau
36359,0.125953,102.686462,2015-07-06,38.0,Kuala Kampar,Pelalawan,Riau
36360,0.12261099999999996,102.678955,2015-07-06,60.0,Kuala Kampar,Pelalawan,Riau
36363,-0.04724,101.541237,2015-07-06,75.0,Langgam,Pelalawan,Riau
36364,-0.050327,101.56221,2015-07-06,72.0,Langgam,Pelalawan,Riau
